timestamp_s,full_change,title_change,header_change,counter_change,hash_change,candidate_score
1052.0,0.00020212074741721153,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1053.0,1.6714320736355148e-05,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1054.0,0.0,0.0,0.0,0.0,0.0,0.0
1055.0,0.0004041904176119715,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
1056.0,0.0,0.0,0.0,0.0,0.0,0.0
1057.0,0.0003195294993929565,0.0,0.0,0.0,0.001736111111111111,0.026627458282746375
1058.0,8.552897634217516e-05,0.0,0.0,0.0,0.005208333333333333,0.034722222222222224
1059.0,5.106215184014218e-08,0.0,0.0,0.0,0.0,4.255179320011848e-06
1060.0,0.0,0.0,0.0,0.0,0.0,0.0
1061.0,0.0003199550264980644,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
1062.0,0.0,0.0,0.0,0.0,0.0,0.0
1063.0,0.0,0.0,0.0,0.0,0.0,0.0
1064.0,0.00027679052436724305,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1065.0,0.00028079035109840333,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
1066.0,9.599670738680288e-05,0.0,0.0,0.0,0.001736111111111111,0.011574074074074073
1067.0,1.1335792805766687e-05,0.0,0.0,0.0,0.0,0.0009446494004805572
1068.0,1.3276127219796763e-06,0.0,0.0,0.0,0.0,0.00011063439349830635
1069.0,0.000203176008653827,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1070.0,0.0,0.0,0.0,0.0,0.0,0.0
1071.0,0.0,0.0,0.0,0.0,0.0,0.0
1072.0,0.0003184912202414125,0.0,0.0,0.0,0.003472222222222222,0.02654093502011771
1073.0,0.0,0.0,0.0,0.0,0.0,0.0
1074.0,0.0,0.0,0.0,0.0,0.0,0.0
1075.0,0.0,0.0,0.0,0.0,0.0,0.0
1076.0,2.8594745344889816e-06,0.0,0.0,0.0,0.0,0.00023828954454074847
1077.0,0.0,0.0,0.0,0.0,0.0,0.0
1078.0,0.0,0.0,0.0,0.0,0.0,0.0
1079.0,0.0,0.0,0.0,0.0,0.0,0.0
1080.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.0,0.0,0.0,0.0,0.0,0.0,0.0
1082.0,0.0,0.0,0.0,0.0,0.0,0.0
1083.0,0.0,0.0,0.0,0.0,0.0,0.0
1084.0,0.0,0.0,0.0,0.0,0.0,0.0
1085.0,0.0,0.0,0.0,0.0,0.0,0.0
1086.0,0.00016610496095381677,0.0,0.0,0.0,0.006944444444444444,0.046296296296296294
1087.0,0.00020286967628635466,0.0,0.0,0.0,0.001736111111111111,0.016905806357196223
1088.0,8.306097879540175e-05,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1089.0,0.0004457379400264472,0.0,0.0,0.0,0.005208333333333333,0.03714482833553726
1090.0,0.00019587413407862186,0.0,0.0,0.0,0.005208333333333333,0.034722222222222224
1091.0,0.0,0.0,0.0,0.0,0.0,0.0
1092.0,1.2476204574340954e-05,0.0,0.0,0.0,0.0,0.0010396837145284128
1093.0,1.3276127219796763e-06,0.0,0.0,0.0,0.0,0.00011063439349830635
1094.0,0.00031190423760563135,0.0,0.0,0.0,0.003472222222222222,0.02599201980046928
1095.0,0.00013014022260904312,0.0,0.0,0.0,0.003472222222222222,0.023148148148148147
1096.0,0.0,0.0,0.0,0.0,0.0,0.0
1097.0,0.0,0.0,0.0,0.0,0.0,0.0
1098.0,0.0,0.0,0.0,0.0,0.0,0.0
1099.0,0.0,0.0,0.0,0.0,0.0,0.0
1100.0,0.0,0.0,0.0,0.0,0.0,0.0
1101.0,4.953034022037173e-06,0.0,0.0,0.0,0.0,0.0004127528351697644
1102.0,0.0,0.0,0.0,0.0,0.0,0.0
1103.0,0.0,0.0,0.0,0.0,0.0,0.0
1104.0,0.0,0.0,0.0,0.0,0.0,0.0
1105.0,0.0,0.0,0.0,0.0,0.0,0.0
1106.0,0.0,0.0,0.0,0.0,0.0,0.0
1107.0,0.0,0.0,0.0,0.0,0.0,0.0
1108.0,0.0,0.0,0.0,0.0,0.0,0.0
1109.0,0.0,0.0,0.0,0.0,0.0,0.0
1110.0,0.0,0.0,0.0,0.0,0.0,0.0
1111.0,0.0,0.0,0.0,0.0,0.0,0.0
1112.0,0.0,0.0,0.0,0.0,0.0,0.0
1113.0,0.0,0.0,0.0,0.0,0.0,0.0
1114.0,0.0,0.0,0.0,0.0,0.0,0.0
1115.0,0.0,0.0,0.0,0.0,0.0,0.0
1116.0,0.0,0.0,0.0,0.0,0.0,0.0
1117.0,1.3276127219796763e-06,0.0,0.0,0.0,0.0,0.00011063439349830635
1118.0,1.3276127219796763e-06,0.0,0.0,0.0,0.0,0.00011063439349830635
1119.0,0.0,0.0,0.0,0.0,0.0,0.0
1120.0,0.0,0.0,0.0,0.0,0.0,0.0
1121.0,0.0,0.0,0.0,0.0,0.0,0.0
1122.0,0.0,0.0,0.0,0.0,0.0,0.0
1123.0,0.0,0.0,0.0,0.0,0.0,0.0
1124.0,0.0,0.0,0.0,0.0,0.0,0.0
1125.0,0.0,0.0,0.0,0.0,0.0,0.0
1126.0,0.0,0.0,0.0,0.0,0.0,0.0
1127.0,0.0,0.0,0.0,0.0,0.0,0.0
1128.0,0.0,0.0,0.0,0.0,0.0,0.0
1129.0,0.0,0.0,0.0,0.0,0.0,0.0
1130.0,0.0,0.0,0.0,0.0,0.0,0.0
1131.0,0.0,0.0,0.0,0.0,0.0,0.0
1132.0,0.0,0.0,0.0,0.0,0.0,0.0
1133.0,0.0,0.0,0.0,0.0,0.0,0.0
1134.0,0.0,0.0,0.0,0.0,0.0,0.0
1135.0,0.0,0.0,0.0,0.0,0.0,0.0
1136.0,0.0,0.0,0.0,0.0,0.0,0.0
1137.0,0.0,0.0,0.0,0.0,0.0,0.0
1138.0,0.0,0.0,0.0,0.0,0.0,0.0
1139.0,0.0,0.0,0.0,0.0,0.0,0.0
1140.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.0,0.0,0.0,0.0,0.0,0.0,0.0
1142.0,1.3276127219796763e-06,0.0,0.0,0.0,0.0,0.00011063439349830635
1143.0,1.3276127219796763e-06,0.0,0.0,0.0,0.0,0.00011063439349830635
1144.0,0.0,0.0,0.0,0.0,0.0,0.0
1145.0,0.0,0.0,0.0,0.0,0.0,0.0
1146.0,0.0,0.0,0.0,0.0,0.0,0.0
1147.0,0.007488335948437452,0.00150063366163522,2.057436176983174e-05,0.0,0.14583333333333334,0.9722222222222223
1148.0,0.0,0.0,0.0,0.0,0.0,0.0
1149.0,0.03186897560954094,0.012272238731384277,3.1755713280290365e-05,0.0006143496721051633,0.1753472222222222,2.655747967461745
1150.0,3.702766889546183e-06,1.4428391068577184e-06,2.916508492489811e-05,0.0,0.0,0.00030856390746218193
1151.0,0.0,0.0,0.0,0.0,0.0,0.0
1152.0,0.0,0.0,0.0,0.0,0.0,0.0
1153.0,0.0,0.0,0.0,0.0,0.0,0.0
1154.0,0.0,0.0,0.0,0.0,0.0,0.0
1155.0,0.0,0.0,0.0,0.0,0.0,0.0
1156.0,0.0,0.0,0.0,0.0,0.0,0.0
1157.0,0.0,0.0,0.0,0.0,0.0,0.0
1158.0,0.0,0.0,0.0,0.0,0.0,0.0
1159.0,0.0,0.0,0.0,0.0,0.0,0.0
1160.0,0.0,0.0,0.0,0.0,0.0,0.0
1161.0,0.0,0.0,0.0,0.0,0.0,0.0
1162.0,0.0,0.0,0.0,0.0,0.0,0.0
1163.0,0.0,0.0,0.0,0.0,0.0,0.0
1164.0,0.0,0.0,0.0,0.0,0.0,0.0
1165.0,0.0,0.0,0.0,0.0,0.0,0.0
1166.0,0.0,0.0,0.0,0.0,0.0,0.0
1167.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.0,0.0,0.0,0.0,0.0,0.0,0.0
1169.0,0.0,0.0,0.0,0.0,0.0,0.0
1170.0,0.0,0.0,0.0,0.0,0.0,0.0
1171.0,0.0,0.0,0.0,0.0,0.0,0.0
1172.0,0.0,0.0,0.0,0.0,0.0,0.0
1173.0,0.0,0.0,0.0,0.0,0.0,0.0
1174.0,3.702766889546183e-06,1.4428391068577184e-06,2.916508492489811e-05,0.0,0.0,0.00030856390746218193
1175.0,3.702766889546183e-06,1.4428391068577184e-06,2.916508492489811e-05,0.0,0.0,0.00030856390746218193
1176.0,0.0,0.0,0.0,0.0,0.0,0.0
1177.0,0.0,0.0,0.0,0.0,0.0,0.0
1178.0,0.0,0.0,0.0,0.0,0.0,0.0
1179.0,0.0,0.0,0.0,0.0,0.0,0.0
1180.0,0.0,0.0,0.0,0.0,0.0,0.0
1181.0,0.0,0.0,0.0,0.0,0.0,0.0
1182.0,0.0,0.0,0.0,0.0,0.0,0.0
1183.0,0.0,0.0,0.0,0.0,0.0,0.0
1184.0,0.0,0.0,0.0,0.0,0.0,0.0
1185.0,0.0,0.0,0.0,0.0,0.0,0.0
1186.0,0.0,0.0,0.0,0.0,0.0,0.0
1187.0,0.0,0.0,0.0,0.0,0.0,0.0
1188.0,0.0,0.0,0.0,0.0,0.0,0.0
1189.0,0.0,0.0,0.0,0.0,0.0,0.0
1190.0,0.0,0.0,0.0,0.0,0.0,0.0
1191.0,0.0,0.0,0.0,0.0,0.0,0.0
1192.0,0.00023122612037695944,0.0,0.0,0.0,0.0,0.01926884336474662
1193.0,0.0004064201202709228,0.0,0.0,0.0,0.0,0.033868343355910234
1194.0,0.0,0.0,0.0,0.0,0.0,0.0
1195.0,0.0,0.0,0.0,0.0,0.0,0.0
1196.0,0.0,0.0,0.0,0.0,0.0,0.0
1197.0,0.00015041185542941093,0.0,0.0,0.0,0.001736111111111111,0.012534321285784245
1198.0,0.00017471742467023432,0.0,0.0,0.0,0.0,0.014559785389186192
1199.0,0.00011680529860313982,1.4428391068577184e-06,2.916508492489811e-05,0.0,0.0,0.009733774883594984
1200.0,0.00017098215175792575,1.4428391068577184e-06,2.916508492489811e-05,0.0,0.0,0.014248512646493811
1201.0,2.6960778995999135e-05,0.0,0.0,0.0,0.0,0.002246731582999928
1202.0,0.00016986651462502778,0.0,0.0,0.0,0.0,0.014155542885418981
1203.0,0.00019316785619594157,0.0,0.0,0.0,0.0,0.016097321349661797
1204.0,2.0424842261945741e-07,0.0,0.0,0.0,0.0,1.7020701884954786e-05
1205.0,4.341978637967259e-05,0.0,0.0,0.0,0.0,0.0036183155316393822
1206.0,0.00020070803293492645,0.0,0.0,0.0,0.0,0.01672566941124387
1207.0,0.0001883339718915522,0.0,0.0,0.0,0.0,0.015694497657629352
1208.0,0.0002674972638487816,0.0,0.0,0.0,0.001736111111111111,0.022291438654065132
1209.0,0.0001746663765516132,0.0,0.0,0.0,0.0,0.014555531379301101
1210.0,0.0,0.0,0.0,0.0,0.0,0.0
1211.0,0.0,0.0,0.0,0.0,0.0,0.0
1212.0,0.0,0.0,0.0,0.0,0.0,0.0
1213.0,0.0,0.0,0.0,0.0,0.0,0.0
1214.0,0.0,0.0,0.0,0.0,0.0,0.0
1215.0,0.0024783662520349026,0.0,0.0,0.0,0.003472222222222222,0.20653052100290856
1216.0,8.442265425401274e-06,0.0,0.0,0.0,0.0,0.0007035221187834395
1217.0,0.0,0.0,0.0,0.0,0.0,0.0
1218.0,0.0,0.0,0.0,0.0,0.0,0.0
1219.0,0.0,0.0,0.0,0.0,0.0,0.0
1220.0,0.0,0.0,0.0,0.0,0.0,0.0
1221.0,3.0637110626230424e-07,0.0,0.0,0.0,0.0,2.5530925521858688e-05
1222.0,0.018751192837953568,0.001983626978471875,0.0,0.0006808380712755024,0.07118055555555555,1.5625994031627972
1223.0,0.0,0.0,0.0,0.0,0.0,0.0
1224.0,0.0,0.0,0.0,0.0,0.0,0.0
1225.0,0.0,0.0,0.0,0.0,0.0,0.0
1226.0,0.0,0.0,0.0,0.0,0.0,0.0
1227.0,0.0,0.0,0.0,0.0,0.0,0.0
1228.0,0.0,0.0,0.0,0.0,0.0,0.0
1229.0,0.0,0.0,0.0,0.0,0.0,0.0
1230.0,0.0,0.0,0.0,0.0,0.0,0.0
1231.0,0.0,0.0,0.0,0.0,0.0,0.0
1232.0,0.0,0.0,0.0,0.0,0.0,0.0
1233.0,0.0,0.0,0.0,0.0,0.0,0.0
1234.0,0.0,0.0,0.0,0.0,0.0,0.0
1235.0,0.0,0.0,0.0,0.0,0.0,0.0
1236.0,0.0,0.0,0.0,0.0,0.0,0.0
1237.0,0.0,0.0,0.0,0.0,0.0,0.0
1238.0,1.2302513141548843e-07,0.0,7.185251433838857e-07,0.0,0.0,1.0252094284624036e-05
1239.0,1.2302513141548843e-07,0.0,7.185251433838857e-07,0.0,0.0,1.0252094284624036e-05
1240.0,0.0,0.0,0.0,0.0,0.0,0.0
1241.0,0.0,0.0,0.0,0.0,0.0,0.0
1242.0,0.0,0.0,0.0,0.0,0.0,0.0
1243.0,0.0,0.0,0.0,0.0,0.0,0.0
1244.0,0.0,0.0,0.0,0.0,0.0,0.0
1245.0,0.0,0.0,0.0,0.0,0.0,0.0
1246.0,0.0,0.0,0.0,0.0,0.0,0.0
1247.0,0.0,0.0,0.0,0.0,0.0,0.0
1248.0,0.0,0.0,0.0,0.0,0.0,0.0
1249.0,0.0,0.0,0.0,0.0,0.0,0.0
1250.0,0.0,0.0,0.0,0.0,0.0,0.0
1251.0,0.0,0.0,0.0,0.0,0.0,0.0
1252.0,0.00019005306239705533,0.0,0.0,0.0,0.0,0.01583775519975461
1253.0,0.00029968333547003567,0.0,0.0,0.0,0.001736111111111111,0.02497361128916964
1254.0,0.0,0.0,0.0,0.0,0.0,0.0
1255.0,5.038123163103592e-06,0.0,0.0,0.0,0.0,0.0004198435969252993
1256.0,0.0,0.0,0.0,0.0,0.0,0.0
1257.0,0.0,0.0,0.0,0.0,0.0,0.0
1258.0,0.0,0.0,0.0,0.0,0.0,0.0
1259.0,0.0,0.0,0.0,0.0,0.0,0.0
1260.0,0.0,0.0,0.0,0.0,0.0,0.0
1261.0,0.0,0.0,0.0,0.0,0.0,0.0
1262.0,0.0,0.0,0.0,0.0,0.0,0.0
1263.0,1.9110817106593458e-07,0.0,7.185251433838857e-07,0.0,0.0,1.5925680922161217e-05
1264.0,1.9110817106593458e-07,0.0,7.185251433838857e-07,0.0,0.0,1.5925680922161217e-05
1265.0,0.02245241031050682,0.0005806043045595288,0.0,0.0003926639328710735,0.08854166666666667,1.871034192542235
1266.0,1.9573792542360025e-06,0.0,0.0,0.0,0.0,0.0001631149378530002
1267.0,0.0,0.0,0.0,0.0,0.0,0.0
1268.0,0.0,0.0,0.0,0.0,0.0,0.0
1269.0,0.0,0.0,0.0,0.0,0.0,0.0
1270.0,0.0,0.0,0.0,0.0,0.0,0.0
1271.0,0.0,0.0,0.0,0.0,0.0,0.0
1272.0,0.0001210437694680877,1.2544631317723542e-05,0.0,5.344000965123996e-05,0.001736111111111111,0.011574074074074073
1273.0,0.0,0.0,0.0,0.0,0.0,0.0
1274.0,0.0,0.0,0.0,0.0,0.0,0.0
1275.0,0.0,0.0,0.0,0.0,0.0,0.0
1276.0,0.0,0.0,0.0,0.0,0.0,0.0
1277.0,0.0,0.0,0.0,0.0,0.0,0.0
1278.0,0.0,0.0,0.0,0.0,0.0,0.0
1279.0,0.0,0.0,0.0,0.0,0.0,0.0
1280.0,0.0,0.0,0.0,0.0,0.0,0.0
1281.0,0.0,0.0,0.0,0.0,0.0,0.0
1282.0,0.0,0.0,0.0,0.0,0.0,0.0
1283.0,0.0,0.0,0.0,0.0,0.0,0.0
1284.0,0.0,0.0,0.0,0.0,0.0,0.0
1285.0,0.0,0.0,0.0,0.0,0.0,0.0
1286.0,0.0,0.0,0.0,0.0,0.0,0.0
1287.0,0.0002781691728159785,0.0,0.0,0.0,0.0,0.023180764401331544
1288.0,5.3994435802451335e-06,0.0,7.185251433838857e-07,0.0,0.0,0.00044995363168709446
1289.0,0.00010369394294684753,0.0,7.185251433838857e-07,0.0,0.0,0.008641161912237294
1290.0,8.603961032349616e-05,0.0,0.0,0.0,0.0,0.007169967526958013
1291.0,0.0,0.0,0.0,0.0,0.0,0.0
1292.0,0.0,0.0,0.0,0.0,0.0,0.0
1293.0,0.0,0.0,0.0,0.0,0.0,0.0
1294.0,0.0,0.0,0.0,0.0,0.0,0.0
1295.0,0.0,0.0,0.0,0.0,0.0,0.0
1296.0,0.0,0.0,0.0,0.0,0.0,0.0
1297.0,1.4127155054666218e-06,0.0,0.0,0.0,0.0,0.00011772629212221848
1298.0,0.0,0.0,0.0,0.0,0.0,0.0
1299.0,0.0,0.0,0.0,0.0,0.0,0.0
1300.0,0.0,0.0,0.0,0.0,0.0,0.0
1301.0,5.855117706232704e-06,0.0,0.0,0.0,0.0,0.000487926475519392
1302.0,0.00013756126281805336,0.0,0.0,0.0,0.0,0.011463438568171114
1303.0,0.0,0.0,0.0,0.0,0.0,0.0
1304.0,0.0,0.0,0.0,0.0,0.0,0.0
1305.0,2.314815674253623e-06,0.0,0.0,0.0,0.0,0.0001929013061878019
1306.0,0.0,0.0,0.0,0.0,0.0,0.0
1307.0,0.0,0.0,0.0,0.0,0.0,0.0
1308.0,0.0,0.0,0.0,0.0,0.0,0.0
1309.0,0.0006098515586927533,0.0,0.0,0.0,0.0,0.05082096322439611
1310.0,0.0,0.0,0.0,0.0,0.0,0.0
1311.0,0.0,0.0,0.0,0.0,0.0,0.0
1312.0,0.0,0.0,0.0,0.0,0.0,0.0
1313.0,9.229974011759623e-07,0.0,7.185251433838857e-07,0.0,0.0,7.691645009799686e-05
1314.0,3.4429527318025066e-07,0.0,7.185251433838857e-07,0.0,0.0,2.8691272765020887e-05
1315.0,0.0,0.0,0.0,0.0,0.0,0.0
1316.0,0.0,0.0,0.0,0.0,0.0,0.0
1317.0,0.0,0.0,0.0,0.0,0.0,0.0
1318.0,0.0,0.0,0.0,0.0,0.0,0.0
1319.0,0.0,0.0,0.0,0.0,0.0,0.0
1320.0,0.0,0.0,0.0,0.0,0.0,0.0
1321.0,0.0,0.0,0.0,0.0,0.0,0.0
1322.0,0.0,0.0,0.0,0.0,0.0,0.0
1323.0,0.0,0.0,0.0,0.0,0.0,0.0
1324.0,0.0,0.0,0.0,0.0,0.0,0.0
1325.0,0.0,0.0,0.0,0.0,0.0,0.0
1326.0,0.0,0.0,0.0,0.0,0.0,0.0
1327.0,0.0,0.0,0.0,0.0,0.0,0.0
1328.0,0.0,0.0,0.0,0.0,0.0,0.0
1329.0,0.0,0.0,0.0,0.0,0.0,0.0
1330.0,0.0,0.0,0.0,0.0,0.0,0.0
1331.0,0.0,0.0,0.0,0.0,0.0,0.0
1332.0,0.0,0.0,0.0,0.0,0.0,0.0
1333.0,0.0,0.0,0.0,0.0,0.0,0.0
1334.0,0.0,0.0,0.0,0.0,0.0,0.0
1335.0,0.0,0.0,0.0,0.0,0.0,0.0
1336.0,0.0,0.0,0.0,0.0,0.0,0.0
1337.0,0.0,0.0,0.0,0.0,0.0,0.0
1338.0,3.4429527318025066e-07,0.0,7.185251433838857e-07,0.0,0.0,2.8691272765020887e-05
1339.0,3.783366651077813e-07,0.0,7.185251433838857e-07,0.0,0.0,3.152805542564844e-05
1340.0,0.018570607528090477,0.0009547813097015023,0.0,0.0002454075147397816,0.08506944444444445,1.547550627340873
1341.0,2.893530108849518e-07,0.0,0.0,0.0,0.0,2.4112750907079317e-05
1342.0,0.0,0.0,0.0,0.0,0.0,0.0
1343.0,0.0,0.0,0.0,0.0,0.0,0.0
1344.0,0.0,0.0,0.0,0.0,0.0,0.0
1345.0,0.0,0.0,0.0,0.0,0.0,0.0
1346.0,0.0,0.0,0.0,0.0,0.0,0.0
1347.0,9.489225340075791e-05,1.1279558748356067e-05,0.0,4.851297489949502e-05,0.001736111111111111,0.011574074074074073
1348.0,0.0,0.0,0.0,0.0,0.0,0.0
1349.0,0.0,0.0,0.0,0.0,0.0,0.0
1350.0,0.0,0.0,0.0,0.0,0.0,0.0
1351.0,0.0,0.0,0.0,0.0,0.0,0.0
1352.0,0.0,0.0,0.0,0.0,0.0,0.0
1353.0,0.0,0.0,0.0,0.0,0.0,0.0
1354.0,0.0,0.0,0.0,0.0,0.0,0.0
1355.0,0.0,0.0,0.0,0.0,0.0,0.0
1356.0,0.0,0.0,0.0,0.0,0.0,0.0
1357.0,0.0,0.0,0.0,0.0,0.0,0.0
1358.0,0.0,0.0,0.0,0.0,0.0,0.0
1359.0,0.0,0.0,0.0,0.0,0.0,0.0
1360.0,0.0,0.0,0.0,0.0,0.0,0.0
1361.0,0.0,0.0,0.0,0.0,0.0,0.0
1362.0,0.0,0.0,0.0,0.0,0.0,0.0
1363.0,5.4942599803098346e-08,0.0,7.185251433838857e-07,0.0,0.0,4.578549983591529e-06
1364.0,5.4942599803098346e-08,0.0,7.185251433838857e-07,0.0,0.0,4.578549983591529e-06
1365.0,0.0,0.0,0.0,0.0,0.0,0.0
1366.0,0.0,0.0,0.0,0.0,0.0,0.0
1367.0,0.0,0.0,0.0,0.0,0.0,0.0
1368.0,0.0,0.0,0.0,0.0,0.0,0.0
1369.0,0.0,0.0,0.0,0.0,0.0,0.0
1370.0,0.0,0.0,0.0,0.0,0.0,0.0
1371.0,0.0,0.0,0.0,0.0,0.0,0.0
1372.0,0.0,0.0,0.0,0.0,0.0,0.0
1373.0,0.0,0.0,0.0,0.0,0.0,0.0
1374.0,0.0,0.0,0.0,0.0,0.0,0.0
1375.0,0.0,0.0,0.0,0.0,0.0,0.0
1376.0,0.0,0.0,0.0,0.0,0.0,0.0
1377.0,0.0,0.0,0.0,0.0,0.0,0.0
1378.0,0.0,0.0,0.0,0.0,0.0,0.0
1379.0,0.0,0.0,0.0,0.0,0.0,0.0
1380.0,0.0,0.0,0.0,0.0,0.0,0.0
1381.0,0.0,0.0,0.0,0.0,0.0,0.0
1382.0,0.0,0.0,0.0,0.0,0.0,0.0
1383.0,0.0,0.0,0.0,0.0,0.0,0.0
1384.0,0.0,0.0,0.0,0.0,0.0,0.0
1385.0,0.0,0.0,0.0,0.0,0.0,0.0
1386.0,0.0,0.0,0.0,0.0,0.0,0.0
1387.0,0.0,0.0,0.0,0.0,0.0,0.0
1388.0,5.4942599803098346e-08,0.0,7.185251433838857e-07,0.0,0.0,4.578549983591529e-06
1389.0,5.4942599803098346e-08,0.0,7.185251433838857e-07,0.0,0.0,4.578549983591529e-06
1390.0,0.0,0.0,0.0,0.0,0.0,0.0
1391.0,0.0,0.0,0.0,0.0,0.0,0.0
1392.0,0.0,0.0,0.0,0.0,0.0,0.0
1393.0,0.0,0.0,0.0,0.0,0.0,0.0
1394.0,0.0,0.0,0.0,0.0,0.0,0.0
1395.0,0.0,0.0,0.0,0.0,0.0,0.0
1396.0,0.0,0.0,0.0,0.0,0.0,0.0
1397.0,0.0,0.0,0.0,0.0,0.0,0.0
1398.0,0.0,0.0,0.0,0.0,0.0,0.0
1399.0,0.0,0.0,0.0,0.0,0.0,0.0
1400.0,0.0,0.0,0.0,0.0,0.0,0.0
1401.0,0.0,0.0,0.0,0.0,0.0,0.0
1402.0,0.0,0.0,0.0,0.0,0.0,0.0
1403.0,0.0,0.0,0.0,0.0,0.0,0.0
1404.0,0.0,0.0,0.0,0.0,0.0,0.0
1405.0,0.0,0.0,0.0,0.0,0.0,0.0
1406.0,0.0,0.0,0.0,0.0,0.0,0.0
1407.0,0.0,0.0,0.0,0.0,0.0,0.0
1408.0,0.0,0.0,0.0,0.0,0.0,0.0
1409.0,0.0,0.0,0.0,0.0,0.0,0.0
1410.0,0.0,0.0,0.0,0.0,0.0,0.0
1411.0,0.0,0.0,0.0,0.0,0.0,0.0
1412.0,0.0,0.0,0.0,0.0,0.0,0.0
1413.0,5.4942599803098346e-08,0.0,7.185251433838857e-07,0.0,0.0,4.578549983591529e-06
1414.0,5.4942599803098346e-08,0.0,7.185251433838857e-07,0.0,0.0,4.578549983591529e-06
1415.0,0.0,0.0,0.0,0.0,0.0,0.0
1416.0,0.0,0.0,0.0,0.0,0.0,0.0
1417.0,0.0,0.0,0.0,0.0,0.0,0.0
1418.0,0.0,0.0,0.0,0.0,0.0,0.0
1419.0,0.0,0.0,0.0,0.0,0.0,0.0
1420.0,0.0,0.0,0.0,0.0,0.0,0.0
1421.0,0.0,0.0,0.0,0.0,0.0,0.0
1422.0,0.0,0.0,0.0,0.0,0.0,0.0
1423.0,0.0,0.0,0.0,0.0,0.0,0.0
1424.0,0.0,0.0,0.0,0.0,0.0,0.0
1425.0,0.0,0.0,0.0,0.0,0.0,0.0
1426.0,1.665641502768267e-05,0.0,0.0,0.0,0.0,0.0013880345856402225
1427.0,0.00035671735531650484,0.0,0.0,0.0,0.0,0.029726446276375402
1428.0,0.0,0.0,0.0,0.0,0.0,0.0
1429.0,0.0,0.0,0.0,0.0,0.0,0.0
1430.0,2.562772124292678e-06,0.0,0.0,0.0,0.0,0.0002135643436910565
1431.0,0.0,0.0,0.0,0.0,0.0,0.0
1432.0,0.0,0.0,0.0,0.0,0.0,0.0
1433.0,0.0,0.0,0.0,0.0,0.0,0.0
1434.0,0.0,0.0,0.0,0.0,0.0,0.0
1435.0,0.0,0.0,0.0,0.0,0.0,0.0
1436.0,0.0,0.0,0.0,0.0,0.0,0.0
1437.0,0.0,0.0,0.0,0.0,0.0,0.0
1438.0,5.4942599803098346e-08,0.0,7.185251433838857e-07,0.0,0.0,4.578549983591529e-06
1439.0,5.4942599803098346e-08,0.0,7.185251433838857e-07,0.0,0.0,4.578549983591529e-06
1440.0,0.0,0.0,0.0,0.0,0.0,0.0
1441.0,0.0,0.0,0.0,0.0,0.0,0.0
1442.0,0.0,0.0,0.0,0.0,0.0,0.0
1443.0,0.02719864435493946,0.0009829039918258786,0.0,0.0003695274062920362,0.13541666666666666,2.266553696244955
1444.0,0.0,0.0,0.0,0.0,0.0,0.0
1445.0,0.0,0.0,0.0,0.0,0.0,0.0
1446.0,0.0,0.0,0.0,0.0,0.0,0.0
1447.0,0.0,0.0,0.0,0.0,0.0,0.0
1448.0,0.0,0.0,0.0,0.0,0.0,0.0
1449.0,0.0,0.0,0.0,0.0,0.0,0.0
1450.0,0.0,0.0,0.0,0.0,0.0,0.0
1451.0,7.899789125076495e-07,0.0,7.185251433838857e-07,0.0,0.0,6.583157604230412e-05
1452.0,7.899789125076495e-07,0.0,7.185251433838857e-07,0.0,0.0,6.583157604230412e-05
1453.0,0.0,0.0,0.0,0.0,0.0,0.0
1454.0,0.0,0.0,0.0,0.0,0.0,0.0
1455.0,0.0,0.0,0.0,0.0,0.0,0.0
1456.0,0.0,0.0,0.0,0.0,0.0,0.0
1457.0,0.0,0.0,0.0,0.0,0.0,0.0
1458.0,0.0,0.0,0.0,0.0,0.0,0.0
1459.0,0.0,0.0,0.0,0.0,0.0,0.0
1460.0,0.0,0.0,0.0,0.0,0.0,0.0
1461.0,0.0,0.0,0.0,0.0,0.0,0.0
1462.0,0.0,0.0,0.0,0.0,0.0,0.0
1463.0,0.0,0.0,0.0,0.0,0.0,0.0
1464.0,0.0,0.0,0.0,0.0,0.0,0.0
1465.0,0.0,0.0,0.0,0.0,0.0,0.0
1466.0,0.0,0.0,0.0,0.0,0.0,0.0
1467.0,0.0001744110486470163,0.0007461896748282015,0.0,0.0,0.005208333333333333,0.034722222222222224
1468.0,0.00018275118782185018,0.0004821617912966758,0.0,0.0,0.001736111111111111,0.015229265651820848
1469.0,0.00016140825755428523,0.0005257445736788213,0.0,0.0,0.005208333333333333,0.034722222222222224
1470.0,0.00027143879560753703,0.00030023674480617046,0.0,0.0,0.006944444444444444,0.046296296296296294
1471.0,0.0003675448533613235,0.0,0.0,0.0,0.008680555555555556,0.05787037037037038
